1.61689273e-01 -8.49111101e-01 8.66943633e-02
1.63168815e-01 -6.74512378e-01 7.14095224e-02
1.64661896e-01 -8.44187395e-01 6.93421541e-02
1.66168639e-01 -9.06500599e-01 7.43919703e-02
1.67689170e-01 -7.51267578e-01 8.15580205e-02
1.69223614e-01 -6.41218616e-01 7.33242994e-02
1.70772100e-01 -6.70612160e-01 8.35511229e-02
1.72334755e-01 -7.19485307e-01 7.06920181e-02
1.73911709e-01 -9.81228832e-01 6.88824051e-02
1.75503092e-01 -6.73335834e-01 8.27764106e-02
1.77109038e-01 -8.99127684e-01 6.00367209e-02
1.78729679e-01 -8.12549535e-01 7.10309168e-02
1.80365150e-01 -8.42746207e-01 6.76352546e-02
1.82015586e-01 -7.35741807e-01 8.08639012e-02
1.83681125e-01 -7.00827142e-01 6.86997426e-02
1.85361904e-01 -6.81225757e-01 6.59393020e-02
1.87058064e-01 -8.81444063e-01 6.66558006e-02
1.88769743e-01 -7.84197070e-01 8.23768384e-02
1.90497086e-01 -6.48317592e-01 5.37607487e-02
1.92240235e-01 -8.37423914e-01 6.60324576e-02
1.93999335e-01 -7.53322320e-01 6.51785037e-02
1.95774531e-01 -8.73753949e-01 6.57999732e-02
1.97565971e-01 -8.17008223e-01 6.52485616e-02
1.99373804e-01 -6.77882211e-01 6.34967225e-02
2.01198179e-01 -7.64312007e-01 9.03679871e-02
2.03039249e-01 -7.64507127e-01 9.00131044e-02
2.04897165e-01 -8.26307490e-01 9.13392912e-02
