1.12316393e-01 2.31881099e+00 8.11688878e-02
1.13344147e-01 2.45270250e+00 1.15320352e-01
1.14381306e-01 2.22835601e+00 7.92807330e-02
1.15427955e-01 2.40838680e+00 8.76336497e-02
1.16484182e-01 2.24903661e+00 7.31497965e-02
1.17550073e-01 2.46011520e+00 8.19459749e-02
1.18625719e-01 2.35580094e+00 1.14965811e-01
1.19711207e-01 2.42814831e+00 8.18290276e-02
1.20806627e-01 2.40966102e+00 8.01874719e-02
1.21912072e-01 2.25999973e+00 7.73090545e-02
1.23027631e-01 2.42423238e+00 8.00829475e-02
1.24153399e-01 2.44437079e+00 8.06131035e-02
1.25289468e-01 2.53975100e+00 8.77980196e-02
1.26435933e-01 2.41549056e+00 7.21256720e-02
1.27592888e-01 2.45969976e+00 8.07307429e-02
1.28760431e-01 2.37843865e+00 7.88495492e-02
1.29938656e-01 2.58958041e+00 8.05396779e-02
1.31127664e-01 2.26549461e+00 7.51730751e-02
1.32327551e-01 2.32100255e+00 7.70483523e-02
1.33538418e-01 2.31625923e+00 7.63857975e-02
1.34760365e-01 2.26856809e+00 7.44683681e-02
1.35993493e-01 2.14855180e+00 7.29226721e-02
1.37237905e-01 2.36818302e+00 7.69542128e-02
1.38493705e-01 2.42601037e+00 6.32385294e-02
1.39760995e-01 2.28254139e+00 7.37317107e-02
1.41039882e-01 2.36615868e+00 7.52185590e-02
1.42330471e-01 2.34146390e+00 7.50182396e-02
1.43632870e-01 2.29741344e+00 7.05638333e-02
1.44947187e-01 2.29058568e+00 6.25511072e-02
1.46273530e-01 2.46685712e+00 1.08075364e-01
1.47612010e-01 2.36989633e+00 7.41547582e-02
1.48962738e-01 2.52167765e+00 6.19197256e-02
1.50325825e-01 2.38503561e+00 6.48781753e-02
1.51701386e-01 2.38486083e+00 5.57760248e-02
1.53089534e-01 2.36315965e+00 1.03052073e-01
1.54490384e-01 2.36964364e+00 7.21719411e-02
1.55904052e-01 2.23472037e+00 6.00010143e-02
1.57330656e-01 2.23461281e+00 6.77980693e-02
1.58770315e-01 2.23902949e+00 7.00763999e-02
1.60223147e-01 2.33525534e+00 5.93684671e-02
1.61689273e-01 2.38042150e+00 7.10010682e-02
1.63168815e-01 2.30840552e+00 5.76242168e-02
1.64661896e-01 2.33858101e+00 5.68128446e-02
1.66168639e-01 2.37162834e+00 6.12661743e-02
1.67689170e-01 2.34666004e+00 6.60017998e-02
1.69223614e-01 2.31855567e+00 5.88116847e-02
1.70772100e-01 2.33657647e+00 6.72254521e-02
1.72334755e-01 2.30833838e+00 5.70898471e-02
1.73911709e-01 2.45314890e+00 5.69788195e-02
1.75503092e-01 2.26622560e+00 6.63822777e-02
1.77109038e-01 2.36669914e+00 4.93672316e-02
1.78729679e-01 2.28024499e+00 5.80905564e-02
1.80365150e-01 2.35467281e+00 5.54995715e-02
1.82015586e-01 2.40216894e+00 6.54322645e-02
1.83681125e-01 2.31309797e+00 5.54983297e-02
1.85361904e-01 2.24634998e+00 5.32407835e-02
1.87058064e-01 2.35971584e+00 5.47359789e-02
1.88769743e-01 2.42677790e+00 6.67682802e-02
1.90497086e-01 2.25722273e+00 4.31835481e-02
1.92240235e-01 2.36911486e+00 5.38956480e-02
1.93999335e-01 2.30851407e+00 5.28892900e-02
1.95774531e-01 2.36900311e+00 5.40380031e-02
1.97565971e-01 2.35378106e+00 5.32202836e-02
1.99373804e-01 2.21071703e+00 5.11593185e-02
2.01198179e-01 2.24614442e+00 7.31991941e-02
2.03039249e-01 2.27508137e+00 7.30951645e-02
