# Background-subtracted SAXS  --  Au nanopaticle reference material 200 nm in citric buffer
# Method: direct
# Columns: q [nm-1]  I [1/cm]  sigma [1/cm]
2.79828011e-01 -1.37244769e+00 5.22716204e-01
2.82372411e-01 -1.63230149e+00 5.20262468e-01
2.83485753e-01 -1.87485388e+00 5.22124711e-01
2.84916811e-01 -1.66163312e+00 5.16823059e-01
2.87461212e-01 -1.05919646e+00 4.99527229e-01
2.88991270e-01 -7.26435067e-01 4.92039430e-01
2.90853746e-01 -8.78386078e-01 4.90018204e-01
2.93398146e-01 -1.09258728e+00 4.89545059e-01
2.94496786e-01 -1.21750153e+00 4.87803484e-01
2.95942546e-01 -1.29853899e+00 4.85237412e-01
2.98486947e-01 -1.39500373e+00 4.83527017e-01
3.00002302e-01 -1.41419510e+00 4.80510861e-01
3.01031347e-01 -1.29301655e+00 4.78378320e-01
3.04423881e-01 -1.00839490e+00 4.73609689e-01
3.05507818e-01 -8.73055705e-01 4.72724228e-01
3.06968281e-01 -1.06728642e+00 4.75878757e-01
3.09512682e-01 -1.50395103e+00 4.78193486e-01
3.11013334e-01 -1.70397234e+00 4.80311893e-01
3.12905216e-01 -1.52441342e+00 4.86185568e-01
3.15449616e-01 -1.36798153e+00 4.96020285e-01
3.16518850e-01 -1.29297773e+00 4.99126752e-01
3.17994016e-01 -1.48356438e+00 4.90772973e-01
3.21386550e-01 -1.77506351e+00 4.73531446e-01
3.22024367e-01 -1.83502705e+00 4.70497294e-01
3.24779084e-01 -1.70432532e+00 4.78321008e-01
3.27323484e-01 -1.48691211e+00 4.86836141e-01
3.27529883e-01 -1.48110453e+00 4.87379750e-01
3.29867885e-01 -1.39346894e+00 4.85555044e-01
3.33035399e-01 -1.05596555e+00 4.84085169e-01
3.33260419e-01 -1.01756168e+00 4.82091896e-01
3.36652953e-01 -5.74885262e-01 4.52290809e-01
3.38540915e-01 -3.78719234e-01 4.35678143e-01
3.40045486e-01 -7.07304877e-01 4.33947492e-01
3.43438020e-01 -1.40890588e+00 4.31550809e-01
3.44046431e-01 -1.52894844e+00 4.31486176e-01
3.45982421e-01 -1.53790264e+00 4.33006766e-01
3.48526821e-01 -1.53587107e+00 4.33395284e-01
3.49551948e-01 -1.54445869e+00 4.33897104e-01
3.51919355e-01 -1.68741871e+00 4.30208090e-01
3.55057464e-01 -1.90235922e+00 4.25502297e-01
3.55311889e-01 -1.82989059e+00 4.24512541e-01
3.58704423e-01 -9.10369748e-01 4.12407439e-01
3.60562980e-01 -4.25359550e-01 4.06643470e-01
3.62096956e-01 -7.44979351e-01 4.17951121e-01
3.65489490e-01 -1.47099492e+00 4.43699458e-01
3.66068496e-01 -1.62131232e+00 4.48203950e-01
3.68882024e-01 -1.35250050e+00 4.29224295e-01
3.71574012e-01 -1.11653962e+00 4.11224611e-01
3.72274558e-01 -1.10834760e+00 4.12158523e-01
3.75667092e-01 -1.07253442e+00 4.16694220e-01
3.77079528e-01 -1.03751925e+00 4.18559765e-01
3.79059626e-01 -1.18068898e+00 4.19065496e-01
3.82452159e-01 -1.43185299e+00 4.20180140e-01
3.82585045e-01 -1.44154742e+00 4.20235189e-01
3.85844693e-01 -9.24721234e-01 4.17724443e-01
3.88090561e-01 -5.42553370e-01 4.16511467e-01
3.89237227e-01 -5.95821051e-01 4.09772301e-01
3.93477894e-01 -8.07078117e-01 3.84711069e-01
3.93596077e-01 -8.11352677e-01 3.84019190e-01
3.97718562e-01 -1.17198965e+00 4.14320680e-01
3.99101593e-01 -1.31449635e+00 4.24513726e-01
4.01111096e-01 -1.33616024e+00 4.32105807e-01
4.04503629e-01 -1.37890207e+00 4.44942888e-01
4.04607109e-01 -1.38021692e+00 4.45334037e-01
4.07896163e-01 -1.21101506e+00 4.12893267e-01
4.10112626e-01 -1.11592269e+00 3.91015055e-01
4.12136831e-01 -8.42292047e-01 3.91422453e-01
4.15618142e-01 -3.27864522e-01 3.93356488e-01
4.16377498e-01 -4.47416139e-01 3.92043956e-01
4.19770032e-01 -9.62223197e-01 3.86712995e-01
4.21123658e-01 -1.15951036e+00 3.84875211e-01
4.23162566e-01 -8.99541546e-01 3.83969819e-01
4.26629174e-01 -4.96146077e-01 3.82779799e-01
4.27403233e-01 -5.28529055e-01 3.83814446e-01
4.31643900e-01 -6.90031789e-01 3.89627045e-01
4.32134690e-01 -7.09287323e-01 3.90298860e-01
4.35036434e-01 -1.12644828e+00 3.90210349e-01
4.37640206e-01 -1.50295487e+00 3.90427730e-01
4.39277101e-01 -1.42911267e+00 3.95331061e-01
4.43145723e-01 -1.22106392e+00 4.07092084e-01
4.43517769e-01 -1.23884438e+00 4.05796180e-01
4.47758436e-01 -1.47337155e+00 3.91119244e-01
4.48651239e-01 -1.50766810e+00 3.88067619e-01
4.51999103e-01 -1.11364623e+00 3.91439640e-01
4.54156755e-01 -8.50715650e-01 3.93810890e-01
4.56239771e-01 -9.23931933e-01 3.94430344e-01
4.59662271e-01 -1.07513949e+00 3.95560358e-01
4.60480438e-01 -1.15300230e+00 3.93565569e-01
4.64721105e-01 -1.49510251e+00 3.83580254e-01
4.65167787e-01 -1.52946657e+00 3.82577034e-01
4.68961772e-01 -8.11106733e-01 3.91501657e-01
4.70673304e-01 -4.27878837e-01 3.96362228e-01
4.73202440e-01 -7.10997070e-01 3.91442719e-01
4.76178820e-01 -1.01324295e+00 3.85977147e-01
4.77443107e-01 -9.64802297e-01 3.83836636e-01
4.81683774e-01 -8.14658808e-01 3.76614739e-01
4.81684336e-01 -8.14639700e-01 3.76613784e-01
4.86772575e-01 -8.59179167e-01 3.85300058e-01
4.87189852e-01 -8.62536416e-01 3.86015345e-01
4.91013242e-01 -1.26178761e+00 3.97265169e-01
4.92695368e-01 -1.43658741e+00 4.02405303e-01
4.95253910e-01 -1.03812963e+00 3.91744309e-01
4.98200885e-01 -6.24493066e-01 3.80159835e-01
5.00342710e-01 -8.10193871e-01 3.81696420e-01
5.03706401e-01 -1.12746081e+00 3.84308307e-01
5.04583378e-01 -1.09385277e+00 3.83020111e-01
5.08824045e-01 -9.43121942e-01 3.76776910e-01
5.09211917e-01 -9.29487882e-01 3.76207998e-01
5.13912846e-01 -1.27837435e+00 3.86754369e-01
5.14717433e-01 -1.34119851e+00 3.88568434e-01
5.19001647e-01 -1.37906497e+00 4.01680864e-01
5.20222949e-01 -1.39071489e+00 4.05421567e-01
5.24090447e-01 -7.88202558e-01 3.74578430e-01
5.25728465e-01 -5.70563763e-01 3.61691377e-01
5.29179248e-01 -2.80953868e-01 3.71617734e-01
5.31233982e-01 -9.30028680e-02 3.77649000e-01
5.33419915e-01 -4.40843274e-01 3.76123620e-01
5.36739498e-01 -9.24475562e-01 3.74060829e-01
5.37660583e-01 -8.85440253e-01 3.74402141e-01
5.42245014e-01 -6.88075660e-01 3.76109347e-01
5.42749384e-01 -7.30411992e-01 3.76249921e-01
5.47750530e-01 -1.16632625e+00 3.78081094e-01
5.47838184e-01 -1.16817315e+00 3.78126585e-01
5.52926985e-01 -1.26974690e+00 3.80764386e-01
5.53256046e-01 -1.27629538e+00 3.80934928e-01
5.58015786e-01 -1.18811854e+00 3.64315302e-01
5.58761563e-01 -1.17494421e+00 3.61713049e-01
5.63104587e-01 -8.60628834e-01 3.52305958e-01
5.64267079e-01 -7.80633194e-01 3.49798689e-01
5.68193387e-01 -9.06172509e-01 3.57727956e-01
