# Merged SAXS curve -- Citric Buffer
# Long dist: 1610 mm (Citric Buffer_1610.h5z)
# Short dist: 491 mm (Citric Buffer_491.h5z)
# q_center = 0.122459 nm-1  |  sigmoid width = 0.3
# scale_factor = 1.715430  |  scale_applied = False  |  overlap_chi2 = 21.291
# Columns: q [nm-1]    I [1/cm]    sigma [1/cm]
3.00002302e-01 3.76610564e+00 3.82831942e-01
3.01031347e-01 3.72873308e+00 3.79582683e-01
3.04423881e-01 3.64885532e+00 3.71346559e-01
3.05507818e-01 3.59720161e+00 3.69285668e-01
3.06968281e-01 3.72595946e+00 3.74932343e-01
3.09512682e-01 4.03791008e+00 3.81596679e-01
3.11013334e-01 4.15124576e+00 3.86172725e-01
3.12905216e-01 4.09162386e+00 3.86252368e-01
3.15449616e-01 4.12241089e+00 3.88232648e-01
3.16518850e-01 4.13773447e+00 3.87936543e-01
3.17994016e-01 4.12815422e+00 3.87689717e-01
3.21386550e-01 4.00658042e+00 3.88233006e-01
3.22024367e-01 4.00181741e+00 3.88412992e-01
3.24779084e-01 4.17208695e+00 3.85527743e-01
3.27323484e-01 4.25273523e+00 3.83555691e-01
3.27529883e-01 4.26790963e+00 3.83260590e-01
3.29867885e-01 4.19218447e+00 3.80151286e-01
3.33035399e-01 3.96163853e+00 3.76583050e-01
3.33260419e-01 3.92134625e+00 3.74519999e-01
3.36652953e-01 3.40914077e+00 3.43598572e-01
3.38540915e-01 3.13287175e+00 3.26241092e-01
3.40045486e-01 3.25505139e+00 3.33053012e-01
3.43438020e-01 3.58048777e+00 3.48574198e-01
3.44046431e-01 3.64392865e+00 3.51524029e-01
3.45982421e-01 3.66419453e+00 3.51902521e-01
3.48526821e-01 3.65974722e+00 3.50797410e-01
3.49551948e-01 3.67088857e+00 3.50696292e-01
3.51919355e-01 3.81037585e+00 3.51914406e-01
3.55057464e-01 4.01551561e+00 3.53539486e-01
3.55311889e-01 3.96446303e+00 3.51513596e-01
3.58704423e-01 3.35327834e+00 3.24504550e-01
3.60562980e-01 3.05782241e+00 3.09664461e-01
3.62096956e-01 3.32473411e+00 3.24754347e-01
3.65489490e-01 3.95484149e+00 3.58033605e-01
3.66068496e-01 4.08117489e+00 3.63737944e-01
3.68882024e-01 3.79360207e+00 3.43952803e-01
3.71574012e-01 3.55464939e+00 3.25043699e-01
3.72274558e-01 3.56745519e+00 3.25659727e-01
3.75667092e-01 3.63734477e+00 3.28651940e-01
3.77079528e-01 3.65291757e+00 3.29861517e-01
3.79059626e-01 3.65872194e+00 3.34654038e-01
3.82452159e-01 3.66407078e+00 3.42858494e-01
