# Background-subtracted SAXS  --  Au NP 100 nm
# Method: direct
# Columns: q [nm-1]  I [1/cm]  sigma [1/cm]
1.35186871e+00 -4.72841644e-01 1.63260181e-01
1.35975369e+00 -2.52504481e-01 1.63185296e-01
1.36459071e+00 -4.61619741e-01 1.63196352e-01
1.37076484e+00 -7.25978352e-01 1.63304308e-01
1.37731271e+00 -7.29015658e-01 1.66527397e-01
1.38177599e+00 -7.32829217e-01 1.68725543e-01
1.39003471e+00 -9.95167670e-01 1.67719602e-01
1.39278714e+00 -1.07757830e+00 1.67424922e-01
1.40275671e+00 -6.49846590e-01 1.67897755e-01
1.40379829e+00 -6.05045316e-01 1.67967759e-01
1.41480945e+00 -3.36411970e-01 1.65447746e-01
1.41547871e+00 -3.58050846e-01 1.65457016e-01
1.42582060e+00 -6.97772380e-01 1.65687393e-01
1.42904885e+00 -6.70628073e-01 1.63328864e-01
1.43683175e+00 -6.10786891e-01 1.57644269e-01
1.44261899e+00 -7.30461633e-01 1.60470922e-01
1.44784290e+00 -8.39631828e-01 1.63035865e-01
1.45618912e+00 -8.85435160e-01 1.44627441e-01
1.46160684e+00 -9.17859514e-01 1.32680675e-01
1.46975926e+00 -8.32628601e-01 1.49194706e-01
1.47537078e+00 -7.75389704e-01 1.60566919e-01
1.48332939e+00 -6.60514514e-01 1.60611748e-01
1.48638193e+00 -6.15823934e-01 1.60636464e-01
1.49689953e+00 -7.80126630e-01 1.64560234e-01
1.49739308e+00 -7.87951582e-01 1.64745665e-01
1.50840423e+00 -7.18155971e-01 1.61710850e-01
1.51046966e+00 -7.29088704e-01 1.57019906e-01
1.52216817e+00 -7.87164260e-01 1.30448320e-01
1.52403980e+00 -7.72974927e-01 1.33972133e-01
1.53593211e+00 -6.86599354e-01 1.56373583e-01
1.53845807e+00 -6.62300671e-01 1.56884113e-01
1.54694326e+00 -5.80574758e-01 1.58604519e-01
1.55287634e+00 -5.08765324e-01 1.46297368e-01
1.56070720e+00 -4.11557173e-01 1.30067699e-01
1.56729460e+00 -4.83644995e-01 1.41009287e-01
1.57447114e+00 -5.54193446e-01 1.52942487e-01
1.58171287e+00 -5.47865584e-01 1.54420043e-01
1.58548229e+00 -5.43947621e-01 1.55189175e-01
1.59613114e+00 -6.37423931e-01 1.32495043e-01
1.59924623e+00 -6.65261329e-01 1.25857870e-01
1.61139754e+00 -7.08114229e-01 1.50791545e-01
1.61301017e+00 -7.13695282e-01 1.54101515e-01
1.62402132e+00 -5.27005728e-01 1.52815431e-01
1.62581581e+00 -5.47964826e-01 1.49392635e-01
1.63778526e+00 -6.84487161e-01 1.26563736e-01
1.64023408e+00 -7.19428217e-01 1.31768717e-01
1.65154920e+00 -8.87637485e-01 1.55858225e-01
1.65550048e+00 -7.74113478e-01 1.46425562e-01
1.66531314e+00 -5.09455260e-01 1.23041826e-01
1.67076689e+00 -4.94173796e-01 1.34872021e-01
1.67907708e+00 -4.67108586e-01 1.52901055e-01
1.68603329e+00 -5.93687906e-01 1.37805101e-01
1.69284102e+00 -7.14072286e-01 1.23047080e-01
1.70214782e+00 -6.39813729e-01 1.42479066e-01
1.70660496e+00 -6.04725781e-01 1.51788271e-01
1.71826236e+00 -6.96400840e-01 1.27386610e-01
1.72036890e+00 -7.12208183e-01 1.22977027e-01
1.73352876e+00 -7.27670387e-01 1.20735431e-01
1.73688562e+00 -7.31952343e-01 1.20165163e-01
1.74964330e+00 -7.52647188e-01 1.47936710e-01
1.75064956e+00 -7.54177872e-01 1.50127338e-01
1.76441350e+00 -6.99719880e-01 1.19825637e-01
1.76660597e+00 -6.79771495e-01 1.24346019e-01
1.77817744e+00 -5.75471128e-01 1.48221423e-01
1.78272050e+00 -6.50956729e-01 1.39388924e-01
1.79194138e+00 -8.03949701e-01 1.21484045e-01
1.79883504e+00 -7.84004369e-01 1.21044219e-01
1.80845811e+00 -7.57198317e-01 1.20430276e-01
1.81579771e+00 -6.52101898e-01 1.32462055e-01
1.82222205e+00 -5.64888797e-01 1.43001792e-01
1.83276038e+00 -5.94028511e-01 1.23588839e-01
1.83598599e+00 -6.03016004e-01 1.17646710e-01
1.84972305e+00 -6.16383550e-01 1.17826660e-01
1.85250271e+00 -6.19051503e-01 1.17863077e-01
1.86668572e+00 -6.16703311e-01 1.17738209e-01
1.86901944e+00 -6.16426864e-01 1.17717874e-01
1.88364839e+00 -4.81937886e-01 1.18591781e-01
1.88553617e+00 -4.64131109e-01 1.18706911e-01
1.89930011e+00 -7.60872203e-01 1.45428412e-01
1.90145919e+00 -7.64015854e-01 1.41028782e-01
1.91306405e+00 -7.80897327e-01 1.17380899e-01
1.91926999e+00 -7.57073372e-01 1.16934159e-01
1.92958077e+00 -7.17042988e-01 1.16194126e-01
1.93623266e+00 -7.07106976e-01 1.16553102e-01
1.94609750e+00 -6.92571707e-01 1.17085366e-01
1.95404346e+00 -6.91368892e-01 1.16564640e-01
1.96261423e+00 -6.90847390e-01 1.16003226e-01
1.97270240e+00 -6.31283439e-01 1.13880986e-01
1.97913096e+00 -5.95021084e-01 1.12528528e-01
1.99136133e+00 -6.92896060e-01 1.14825200e-01
1.99564768e+00 -7.27550321e-01 1.15813668e-01
2.01216441e+00 -6.67690504e-01 1.14150373e-01
2.02868114e+00 -6.82140509e-01 1.13861618e-01
2.04519786e+00 -5.84037616e-01 1.13375818e-01
2.06171459e+00 -5.10372688e-01 1.12249548e-01
2.07823132e+00 -5.17229447e-01 1.11434490e-01
2.09474805e+00 -8.93888475e-01 1.13700652e-01
2.11126477e+00 -6.94184003e-01 1.08612282e-01
2.12778150e+00 -5.94957663e-01 1.08414494e-01
2.14705101e+00 -6.24757632e-01 9.51280683e-02
2.16632053e+00 -5.08659428e-01 1.10866577e-01
2.18283726e+00 -7.81316028e-01 1.09514912e-01
2.19935398e+00 -7.24288420e-01 1.08353901e-01
2.21862350e+00 -6.68052018e-01 9.29389658e-02
2.23789301e+00 -6.45749582e-01 1.11171033e-01
2.25440974e+00 -6.78031357e-01 1.06921490e-01
2.27367926e+00 -6.27147403e-01 9.33755845e-02
2.29294877e+00 -7.62043230e-01 1.05952981e-01
2.31221829e+00 -7.05780308e-01 9.32857693e-02
2.33148780e+00 -7.07108184e-01 1.04918345e-01
2.35075732e+00 -4.80491507e-01 9.14752530e-02
2.37002683e+00 -7.01686406e-01 1.06188028e-01
2.38929635e+00 -7.71059735e-01 9.06440111e-02
2.40856586e+00 -4.75027391e-01 1.03078874e-01
2.42783538e+00 -7.28619268e-01 8.99869143e-02
2.44710489e+00 -6.32530191e-01 1.02333165e-01
2.46637441e+00 -7.34376273e-01 8.83973975e-02
2.48839671e+00 -8.04570619e-01 8.94889629e-02
2.51041901e+00 -6.11502173e-01 8.65509952e-02
2.52968853e+00 -6.89313892e-01 1.01103899e-01
2.54895804e+00 -6.64113103e-01 8.71794906e-02
2.57098034e+00 -6.26897537e-01 8.69633536e-02
2.59300265e+00 -5.86949185e-01 8.63275109e-02
2.61502495e+00 -7.09334952e-01 8.70930557e-02
2.63704725e+00 -6.94054200e-01 8.71106655e-02
2.65906956e+00 -6.78370486e-01 8.60707785e-02
2.67833907e+00 -5.76595564e-01 9.91151005e-02
2.70036137e+00 -6.57704224e-01 7.63664003e-02
2.72513646e+00 -5.01651444e-01 8.48679948e-02
2.74715877e+00 -4.90663058e-01 8.34566682e-02
2.76918107e+00 -5.39729182e-01 8.30373396e-02
2.79120337e+00 -5.50401422e-01 8.16918068e-02
2.81322568e+00 -4.94271575e-01 8.34201131e-02
2.83524798e+00 -6.45631245e-01 8.31598232e-02
2.86002307e+00 -5.47587981e-01 7.40171058e-02
2.88479816e+00 -6.24585319e-01 8.21798127e-02
2.90682046e+00 -5.53805358e-01 8.30211396e-02
2.93159555e+00 -5.24579125e-01 7.21936525e-02
2.95637064e+00 -6.35044239e-01 7.99498057e-02
2.97839295e+00 -7.37683730e-01 8.11437391e-02
3.00316804e+00 -6.33315823e-01 7.29484463e-02
3.02794313e+00 -5.21196860e-01 7.77986227e-02
3.05271822e+00 -5.33472148e-01 7.17553605e-02
3.07749331e+00 -6.57396925e-01 7.97167452e-02
3.10226840e+00 -5.58705486e-01 7.10414502e-02
3.12979628e+00 -5.21160609e-01 7.02250718e-02
3.15457137e+00 -7.68481329e-01 8.05361488e-02
3.17934646e+00 -6.21323808e-01 7.29084717e-02
3.20687434e+00 -7.08997651e-01 7.30470110e-02
3.23440222e+00 -4.62055862e-01 7.77752473e-02
3.26193010e+00 -7.15572573e-01 7.82721773e-02
3.28670519e+00 -4.95607004e-01 8.61296377e-02
3.31148028e+00 -5.37216362e-01 7.82378002e-02
3.33900816e+00 -6.88763666e-01 7.93787405e-02
3.36653604e+00 -5.17526771e-01 8.12224685e-02
3.39406391e+00 -6.05971323e-01 7.98818434e-02
3.42434458e+00 -4.75891404e-01 7.19646271e-02
3.45462525e+00 -5.06450358e-01 7.99062408e-02
3.48215312e+00 -4.84195934e-01 8.00143359e-02
3.50968100e+00 -4.32396575e-01 8.17980257e-02
3.53720888e+00 -4.25828922e-01 8.10935231e-02
3.56748955e+00 -5.02115982e-01 7.58986237e-02
3.59777021e+00 -5.80731312e-01 8.18291999e-02
3.62529809e+00 -5.87853757e-01 8.17496927e-02
3.65557876e+00 -5.21288468e-01 7.62294180e-02
3.68585943e+00 -6.10049445e-01 8.42206836e-02
3.71614009e+00 -5.26324635e-01 7.56396990e-02
3.74642076e+00 -5.63045655e-01 8.20094158e-02
3.77670143e+00 -4.64098708e-01 7.58764625e-02
3.80973488e+00 -3.70904753e-01 7.44645471e-02
3.84001555e+00 -6.04691149e-01 8.37708319e-02
3.87029621e+00 -3.95797041e-01 7.72465149e-02
3.90332967e+00 -4.51159791e-01 7.61090455e-02
3.93636312e+00 -4.82823405e-01 7.72039445e-02
3.96939658e+00 -5.83728578e-01 7.74129112e-02
4.00243003e+00 -5.47725342e-01 7.70335248e-02
4.03546348e+00 -6.65969778e-01 7.93721582e-02
4.06849694e+00 -5.36533061e-01 7.78564448e-02
4.10153039e+00 -5.24467145e-01 7.85893292e-02
4.13456385e+00 -5.29397081e-01 7.75814543e-02
4.16759730e+00 -3.69333273e-01 7.75155123e-02
4.20063076e+00 -4.82376032e-01 7.85501786e-02
4.23641700e+00 -4.90624659e-01 7.26469744e-02
4.27220324e+00 -3.65217916e-01 8.94015387e-02
4.30523669e+00 -5.22400638e-01 7.82408864e-02
4.34102294e+00 -5.74259724e-01 7.20793485e-02
4.37680918e+00 -5.93090744e-01 7.71616375e-02
4.41259542e+00 -5.72620899e-01 7.37330291e-02
4.45113445e+00 -4.26931164e-01 7.35650190e-02
4.48692069e+00 -3.01994193e-01 7.66881602e-02
4.52270693e+00 -5.54226231e-01 7.41149009e-02
4.56124596e+00 -4.24863297e-01 7.42540073e-02
4.59978499e+00 -4.29778530e-01 7.36485134e-02
4.63832402e+00 -5.20923872e-01 7.45212662e-02
4.67411027e+00 -5.52776460e-01 7.94594351e-02
4.70989651e+00 -3.80797676e-01 7.28441833e-02
4.75118833e+00 -4.35504162e-01 6.95152970e-02
4.79248014e+00 -5.95301851e-01 7.36786576e-02
4.83101917e+00 -6.40622469e-01 7.32451175e-02
4.86955820e+00 -4.92721614e-01 7.46809977e-02
4.90809723e+00 -4.59806721e-01 7.45433087e-02
4.94938905e+00 -5.45862757e-01 6.87295113e-02
4.99068087e+00 -5.30300190e-01 7.27784770e-02
5.03197269e+00 -4.26913033e-01 6.87970997e-02
5.07326451e+00 -4.83067538e-01 7.50929458e-02
5.11455632e+00 -4.45997414e-01 7.03310227e-02
5.15584814e+00 -5.25279849e-01 7.42350762e-02
5.19713996e+00 -6.95384100e-01 6.98777018e-02
5.24118456e+00 -4.99452641e-01 7.10364332e-02
5.28522917e+00 -3.82323672e-01 6.97112125e-02
5.32927378e+00 -5.31223786e-01 6.98683217e-02
5.37331838e+00 -3.59802637e-01 7.07276328e-02
5.41736299e+00 -5.15407605e-01 7.01341615e-02
5.46140759e+00 -4.82128251e-01 7.01744429e-02
5.50545220e+00 -4.52029059e-01 6.97918651e-02
5.54949680e+00 -3.56167586e-01 6.98598637e-02
5.59629420e+00 -4.67404002e-01 6.62453408e-02
5.64309159e+00 -4.21776130e-01 7.01250066e-02
5.68988899e+00 -3.36007671e-01 6.66741775e-02
5.73668638e+00 -4.59777045e-01 7.07575840e-02
5.78348377e+00 -5.65039242e-01 6.65673673e-02
5.83028117e+00 -3.88704325e-01 7.14098076e-02
5.87707856e+00 -5.14341883e-01 6.75266324e-02
5.92662874e+00 -3.82022002e-01 6.78351043e-02
5.97617892e+00 -5.40828813e-01 6.80720730e-02
